temperature,humidity,rainfall,soil_ph,nitrogen,phosphorus,potassium,crop_stage,crop_type,disease_label
27.923152591842843,64.53292454983888,2,6.632825996392731,40.41918040238625,34.34446014086535,79.06076361769077,flowering,chickpea,0
32.19311257615661,75.22929517785612,3,6.466880028770287,42.22377748930556,36.28489041724134,49.72749677891818,seedling,chickpea,0
38.814564201467306,57.00056867006333,3,6.321449300277446,37.085936386511065,26.308712373155053,57.3733687910388,vegetative,chickpea,0
31.512771733452453,61.21769528091867,2,6.438759146753071,33.65917652113996,42.10208204539712,46.90624835829871,flowering,chickpea,0
26.859431460130786,46.737997130591765,6,5.960449851444598,40.70185852422745,26.889650072242215,39.14742336406989,seedling,chickpea,0
29.096342567840452,60.932868423810284,0,6.845326058093603,42.93343090045574,28.92605854458781,50.16738367435358,flowering,chickpea,0
28.715844647554253,55.35490262803983,0,6.387679865600328,38.37751460041505,28.732094973233007,36.7610407078473,seedling,chickpea,0
32.327296155848174,52.001579801784786,3,6.322686283781947,29.48836393649806,22.241393160793436,69.69086103908992,vegetative,chickpea,0
26.589386455096754,73.96623908150112,2,7.056139568307438,45.748307500486405,40.069588122900086,42.606982659921435,fruiting,chickpea,0
27.207736949250357,74.31836728685344,3,6.124780965062384,41.23948446585333,19.664697884229724,27.791318399584593,seedling,chickpea,0
27.420541637002852,72.37703688926383,2,6.67945238089717,52.99181252629184,27.672259349078786,26.821563275019933,fruiting,chickpea,0
32.409948128213486,45.245103810724984,3,6.1885582144965685,32.92888918706791,37.83185546136805,13.563314942500305,vegetative,chickpea,0
34.92725773778497,65.52368158958886,2,6.817909605741241,28.569086311656317,31.17127558695526,68.04733339905026,fruiting,chickpea,0
31.52650468362242,68.92783691273468,1,6.652905152223865,46.07891509216535,44.26210734989697,61.30660457493829,seedling,chickpea,0
29.847819970508763,69.2364366027808,0,6.316955076325956,39.473881266436244,40.5874622565038,25.189467496089463,flowering,chickpea,0
33.32811470837785,51.329814508835,3,6.598402915395021,43.395299482636595,25.554991637639112,34.33871096264239,fruiting,chickpea,0
32.82376919000676,57.93027745418732,3,6.5128721978503075,39.973142741367575,30.85251494497997,41.30217227805007,vegetative,chickpea,0
26.764907508615405,70.79198031249568,2,6.247662682348313,38.40758850988042,28.9930766630156,29.275263353104453,seedling,chickpea,0
31.141939283835477,70.49388825500799,3,6.778326876454258,51.42001638082349,46.77059469372769,72.28296093526755,fruiting,chickpea,0
27.069670656500335,83.57693065797037,2,6.248785374695127,36.47782681102543,21.681687988537895,70.14192973132558,fruiting,chickpea,0
29.150121121746864,80.49596874877952,2,6.9485603823286395,24.32800063572829,42.304531755488455,77.48540764047416,vegetative,chickpea,0
29.49185482962427,60.28296339448784,1,7.294479269870679,46.698104296701445,25.23587238329253,37.89218645995742,fruiting,chickpea,0
30.537401370728972,49.466917929220315,1,6.801799501889804,49.15221962504421,34.522099441496124,45.88235888565846,seedling,chickpea,0
30.1550105667013,76.90552446508472,1,6.386670207982283,37.57760654320933,34.564232663218306,49.6264597045577,flowering,chickpea,0
32.022074132489436,43.84620533388541,1,6.759076806776029,33.48050221144455,34.67134208580572,51.922106345180154,flowering,chickpea,0
30.948290266381882,83.774901346396,6,6.848678333171347,79.42331010806686,25.365528539683922,56.34619940486529,fruiting,chickpea,0
28.286860266376976,89.57182284676219,2,6.609373308808327,37.184846207295614,22.651246492463695,48.98643608317028,flowering,chickpea,0
30.284384879028213,62.03028790350816,2,6.7874998144055425,27.174433069947124,41.484759785188736,41.466427203658625,fruiting,chickpea,0
33.287620364930476,69.01469161445456,0,6.882889216859782,31.847343756404193,26.233808535120417,58.33552609309375,fruiting,chickpea,0
26.057853470531704,55.41465532762098,2,6.3753648550883755,26.63668110784555,19.48960072494738,32.96833708494315,seedling,chickpea,0
31.927423339717855,49.74147113447879,2,7.090410571792455,28.060177299575045,19.629911937998923,41.95858486372701,vegetative,chickpea,0
29.749866331230276,55.37365453516273,1,6.793072980024952,42.10655690031512,30.164577856284055,41.915195174373366,vegetative,chickpea,0
27.76095631980936,74.95680657184843,1,6.788570414154201,37.23597516761999,24.120801175006427,75.69232579799137,seedling,chickpea,0
31.831640809892065,65.55498874478602,0,6.426480473887022,28.97908044407441,36.14989950256685,43.73264721785928,fruiting,chickpea,0
31.775735718733763,64.7701629151839,3,6.078296957688799,24.635402964538784,35.44996270058543,28.944990409242088,fruiting,chickpea,0
24.994111720497642,59.6583138484239,1,6.288878912982511,40.138357232223946,29.238696770561447,51.060455324972594,flowering,chickpea,0
28.858594391647998,67.01180186463986,4,6.299725130882315,44.16707819640971,38.68099433310536,47.49809071430684,fruiting,chickpea,0
31.557050941922036,65.03831418071664,0,6.282299719135094,39.62782141336226,29.581102170225847,53.14031495281422,seedling,chickpea,0
28.35184984815015,56.12587314447137,1,6.470975178400893,35.71578269999964,37.091236020377686,43.78225673798524,seedling,chickpea,0
33.37955368105711,53.31360615568092,1,6.3959376824329714,23.2036450229337,40.97053218047301,61.49755650508368,fruiting,chickpea,0
32.35251052117343,65.34646976209362,1,6.959051616566156,54.356771037997966,35.98044125560617,42.26548948879509,flowering,chickpea,0
34.10587026809553,56.66596206338228,2,6.895998934555902,47.232459804171974,33.1608767788155,25.516346159069474,seedling,chickpea,0
27.956364294986805,57.17315200313018,3,6.898809197364322,54.7553895416861,25.96057854863943,54.82355348979018,vegetative,chickpea,0
26.980889210957983,88.2702164085519,0,6.581139052619167,40.21981552643602,37.24932114315693,48.638798639913155,seedling,chickpea,0
30.79532128353673,59.47371894606423,0,6.654684290235629,23.51942996601283,46.17491114441844,57.063695953369276,vegetative,chickpea,0
34.16647324243496,85.52847983400403,2,6.399488632394495,28.66924826907843,23.110701803147073,57.39079019850538,seedling,chickpea,0
30.973512967112438,50.99123623918865,3,6.443066510129606,45.063634710620626,28.151138778748557,51.351252163101606,seedling,chickpea,0
30.506167732037632,67.76216967475064,4,7.161435682736345,34.90212153129516,36.1987124305175,60.14854892584374,vegetative,chickpea,0
23.53232778232087,68.19421197364966,2,6.529531287177375,37.740167966477514,38.47365742289509,64.9415718397565,seedling,chickpea,0
35.168129132162186,71.9469562852748,1,6.477394327622133,45.14640239981159,38.10534426747154,80.75594976667264,flowering,chickpea,0
28.615460594235273,69.61700640520164,4,6.270354063759179,41.08468144838761,52.13358397891056,77.34561875908867,seedling,chickpea,0
31.135574590735658,72.55723616764644,2,6.155701211615676,43.688244122486616,41.186733557157666,43.649337646463955,fruiting,chickpea,0
26.222991819095547,64.50071005555527,2,6.153098930141977,36.51389921157036,31.483001867724944,31.422589714785396,vegetative,chickpea,0
30.93062440873549,63.51421588885276,3,6.326975652359336,26.416227314959585,53.06326159041588,83.7103536327439,fruiting,chickpea,0
27.946621531756506,80.22483748555727,5,6.920763806666175,52.4959493323712,36.21307823526539,35.86136852013505,vegetative,chickpea,0
27.709929259550773,42.80978688480667,5,6.6815753176072805,31.318249807273347,34.773212623523236,40.27476981486867,seedling,chickpea,0
29.353374364589328,51.37520857775769,2,6.285616156362711,26.616581746780604,36.113347693860966,39.34576944273383,seedling,chickpea,0
28.125857499440176,66.84112856462467,2,5.9076374647965855,47.4011732168112,45.68444942638324,44.3715327306807,flowering,chickpea,0
31.151684099533224,51.93214865753367,2,6.140883498552077,67.06687940975502,43.5005760458669,58.84054410904358,vegetative,chickpea,0
30.224555436646853,68.28225880970021,1,6.055378017355272,41.57039170196768,35.56985117967211,36.4379173534778,seedling,chickpea,0
28.384420639294564,83.18211672132267,3,6.035816434625924,27.905775461081657,28.37435435472562,54.729644401558865,vegetative,chickpea,0
30.80047851324116,56.848516164468734,2,6.905812449409129,35.846007671650035,37.659115912443674,59.58941131583147,fruiting,chickpea,0
30.520784449334176,59.6202406994753,1,6.678954144431581,33.421141493126306,44.56780978688785,73.83750864862456,seedling,chickpea,0
26.529563713041057,73.8583101905673,4,6.4003466618207785,55.012768835117285,30.881082700769745,79.67976931322755,seedling,chickpea,0
32.35836164279473,86.57053813623185,1,6.360860819105036,44.05029604444193,27.24576641324508,62.65983878178795,fruiting,chickpea,0
32.69712459851137,93.76428701841424,3,6.386032637393725,41.15860758842,36.396125292366364,44.71542689976244,fruiting,chickpea,0
30.18883528962598,60.49645796343896,2,6.6086408337647375,41.802288241646465,39.77793672601505,74.80085174690993,vegetative,chickpea,0
26.890090645865463,74.00329410192171,4,6.662474879599824,41.76212705638623,39.4054345810003,63.02263219333841,flowering,chickpea,0
27.822337248504017,68.59034746616108,1,6.445004947393008,29.062315997744914,40.73735979690632,41.5345936297395,fruiting,chickpea,0
25.506423975661598,58.53067207158021,3,6.300033130630086,48.741698718965,57.716983318463306,55.340487006907104,fruiting,chickpea,0
32.58494658696946,73.32221197070487,2,6.622011105184487,46.61778479579289,39.133564273010286,30.687062389111865,vegetative,chickpea,0
26.39246387708736,62.782559495023285,2,7.223712996177154,31.154110531905037,34.0702618939889,41.93257445202467,vegetative,chickpea,0
31.497775456744993,58.73739903553947,1,6.410181847000327,34.07755622375986,30.68951712882306,67.77043696821505,flowering,chickpea,0
29.040779357197486,51.390468050258804,1,6.099119109034594,56.259779600063986,41.940635820050176,71.45259115428169,fruiting,chickpea,0
31.176384376463048,39.875630598438796,3,6.913468954001045,50.53287133952399,42.25024896140817,45.3225942068817,vegetative,chickpea,0
29.017177421723666,69.15132401576079,4,6.730720519201837,38.13221195921399,28.922727054442706,37.380593875636805,fruiting,chickpea,0
32.86006458876709,60.59596641516974,3,6.524180539704744,43.89440017717032,32.40773271323863,44.51583021508896,flowering,chickpea,0
27.796679999742857,73.50761887684398,3,6.593623866135273,47.30303746639179,37.76111447723247,54.29024233095564,seedling,chickpea,0
24.539552354863083,78.65303650749202,2,6.049272620706935,39.37251474430849,39.80093164195605,49.67872557571495,seedling,chickpea,0
28.39763507516131,78.5174930855499,4,6.4872949531902595,45.20167088729347,34.08882513023032,67.34979814324683,seedling,chickpea,0
28.795460601291282,46.08933765730987,1,6.302660969121136,52.833859762413425,25.63456573197044,65.27330643851688,fruiting,chickpea,0
28.70085205578489,80.69040656381046,2,6.096311624501556,49.515520780790865,30.266850877891827,49.89144029825697,flowering,kidneybeans,0
29.03327653849284,49.24870079416772,4,6.728474855638213,44.22623717567174,30.520593299894063,32.59709196626811,seedling,kidneybeans,0
27.968743729645013,46.80010485539294,3,6.501566424602681,34.086639831976285,33.81128392034046,40.871158010747614,seedling,kidneybeans,0
29.236629420975174,69.68655884511983,2,6.867916983176576,42.07627398015908,48.96862014635356,29.784728000787762,vegetative,kidneybeans,0
30.38975671323384,67.15277647016535,2,6.488736512622802,56.83817763331205,36.558647656929885,34.44732355780081,vegetative,kidneybeans,0
39.890152612332415,47.63649774145024,4,6.6928979464200005,40.279665439786264,24.51084942570419,63.203212094362655,vegetative,kidneybeans,0
36.738564040674795,71.68155136193337,2,6.4779757317822595,37.88841019924857,29.567221091444345,48.31515324197645,seedling,kidneybeans,0
28.41946249829512,77.77089554208231,2,6.087747964288537,39.21830063864207,40.82037899032496,47.7654250285346,vegetative,kidneybeans,0
27.639517107794887,62.31791527644188,2,6.873605993616699,38.761904751721275,30.985607788529702,38.6414622666764,fruiting,kidneybeans,0
24.82849664699271,79.11742641325775,2,6.240189666432983,42.78745754130064,29.143129802493036,41.648982315128464,vegetative,kidneybeans,0
31.216062507987406,51.33703119518741,1,6.491930044253184,41.68692744809392,37.621113893771366,50.86063330710472,vegetative,kidneybeans,0
31.824277871901206,66.1692354437439,2,6.211848939510538,54.32407257637753,39.16225649440554,7.232482891300393,vegetative,kidneybeans,0
25.46951946579278,73.66184277473667,3,6.251206268133267,52.45025635723315,28.668714604979346,40.65642765779921,flowering,kidneybeans,0
28.54291378088653,42.25432908047648,4,6.324412840605089,36.75524842503575,28.348170616788074,56.435102720245816,fruiting,kidneybeans,0
33.56067923278769,81.14221586415557,1,6.63369305134703,46.212560942035296,27.97491941541885,77.30870402397449,flowering,kidneybeans,0
32.77956055303933,76.4317921243093,3,6.004683981481425,44.15072509699084,33.646290734675624,49.39216424709603,flowering,kidneybeans,0
33.61200339025695,59.51607153732249,1,5.94800232517591,37.33936344237997,15.113640701710533,41.21717657156391,fruiting,kidneybeans,0
32.56556716017848,70.36719869901283,2,6.499675832823502,33.959677095545956,35.27943307003823,34.77556380156977,seedling,kidneybeans,0
31.435693621201146,65.2568638584557,2,6.608655296631408,34.75107434363515,42.23319675881265,73.54528521466636,fruiting,kidneybeans,0
30.997862354343116,66.22084647007912,2,6.666469378102359,31.930736805097155,27.605142945132165,59.62129653300075,flowering,kidneybeans,0
29.55765327665843,67.73084339378117,1,6.989185694034909,33.41994148977864,33.373659959352885,53.56044508206958,flowering,kidneybeans,0
26.79011742643475,81.23359814834863,2,6.141478830945483,40.5351427431356,35.5128205196018,47.79095258730582,flowering,kidneybeans,0
29.131550192436453,85.52930933233264,4,6.307405707936356,31.66290844041366,20.567018242307142,19.841328074571567,vegetative,kidneybeans,0
28.16320270406584,80.20405998346476,1,6.709890883085519,31.38466831817074,49.72452094484892,46.07498767631538,fruiting,kidneybeans,0
32.79206590173611,62.59919113275414,8,6.000600204492346,42.96251931889965,41.27178514394092,45.66498172098174,flowering,kidneybeans,0
30.378767618141797,57.64570406390712,2,6.589626593596456,50.69443275556023,33.478143142084356,23.5992082977078,fruiting,kidneybeans,0
24.75808389410286,51.864001529847705,0,5.943070535019139,44.038880947406184,24.81470884672081,66.98608311063904,vegetative,kidneybeans,0
28.134702937233502,63.85264371905696,2,6.823327575235497,41.19984383838132,40.92720260694575,65.0766983663763,flowering,kidneybeans,0
31.176824264626173,54.24065931874061,3,6.658650150124928,36.3102334848663,42.49863257947267,44.22962562789175,flowering,kidneybeans,0
31.359154698785765,62.12751269061515,3,6.7121504944726285,34.2509914694956,34.749157700991795,35.3569114608981,flowering,kidneybeans,0
27.602954677759538,68.25147919088882,3,6.674266559507555,22.7313430562039,32.472951961204956,47.86179143207888,fruiting,kidneybeans,0
30.354243299696368,64.62181928983433,0,6.460941340158572,40.164409286193816,27.816552852959543,59.4601979314682,seedling,kidneybeans,0
